412.72062606,508.021447958,53,298,6097
413.375328135,507.836792381,53,298,6140
414.030030209,507.652136804,53,298,6183
414.684732283,507.467481227,53,298,6226
415.339434358,507.282825651,53,298,6268
415.994136432,507.098170074,53,298,6310
416.648838506,506.913514497,53,298,6352
417.30354058,506.72885892,53,298,6393
417.958242655,506.544203343,53,298,6436
418.612944729,506.359547766,53,298,6478
419.267646803,506.17489219,53,298,6521
419.922348878,505.990236613,53,298,6563
420.577050952,505.805581036,53,298,6606
421.231753026,505.620925459,53,298,6648
421.8864551,505.436269882,53,298,6689
422.541157175,505.251614305,53,298,6731
423.195859249,505.066958729,53,298,6776
423.850561323,504.882303152,53,298,6815
424.505263398,504.697647575,53,298,6855
425.159965472,504.512991998,53,298,6897
425.814667546,504.328336421,53,298,6940
426.469369621,504.143680844,53,298,6983
427.124071695,503.959025268,53,298,7026
427.778773769,503.774369691,53,298,7067
428.433475843,503.589714114,53,298,7111
429.088177918,503.405058537,53,298,7154
429.742879992,503.22040296,53,298,7196
430.397582066,503.035747383,53,298,7238
431.052284141,502.851091807,53,298,7281
431.706986215,502.66643623,53,298,7324
432.361688289,502.481780653,53,298,7367
433.052025858,502.246332008,53,299,7409
433.776629572,501.958632195,53,300,7451
434.534090187,501.617255698,53,301,7494
435.322959287,501.220810527,53,302,7537
436.141750036,500.76793915,53,303,7577
436.960540785,500.315067774,53,303,7619
437.779331534,499.862196397,53,303,7662
438.598122283,499.40932502,53,303,7705
439.416913032,498.956453644,53,303,7748
440.235703781,498.503582267,53,303,7791
441.054494529,498.05071089,53,303,7833
441.873285278,497.597839514,53,303,7876
442.692076027,497.144968137,53,303,7920
443.510866776,496.69209676,53,303,7961
444.329657525,496.239225384,53,303,8003
445.148448274,495.786354007,53,303,8043
445.967239023,495.33348263,53,303,8083
446.786029771,494.880611253,53,303,8123
447.60482052,494.427739877,53,303,8167
448.423611269,493.9748685,53,303,8208
449.242402018,493.521997123,53,303,8249
450.061192767,493.069125747,53,303,8291
450.879983516,492.61625437,53,303,8333
451.698774265,492.163382993,53,303,8377
452.517565013,491.710511617,53,303,8419
453.336355762,491.25764024,53,303,8457
454.155146511,490.804768863,53,303,8495
454.97393726,490.351897487,53,303,8533
455.792728009,489.89902611,53,303,8571
456.611518758,489.446154733,53,303,8609
457.430309507,488.993283357,53,303,8647
458.249100255,488.54041198,53,303,8685
459.067891004,488.087540603,53,303,8723
459.886681753,487.634669226,53,303,8761
460.705472502,487.18179785,53,303,8799
461.524263251,486.728926473,53,303,8837
462.343054,486.276055096,53,303,8875
463.161844749,485.82318372,53,303,8913
463.980635497,485.370312343,53,303,8951
464.799426246,484.917440966,53,303,8989
465.618216995,484.46456959,53,303,9027
466.437007744,484.011698213,53,303,9065
467.255798493,483.558826836,53,303,9103
468.074589242,483.10595546,53,303,9141
468.893379991,482.653084083,53,303,9184
469.712170739,482.200212706,53,303,9227
470.530961488,481.747341329,53,303,9269
471.349752237,481.294469953,53,303,9312
472.168542986,480.841598576,53,303,9354
472.987333735,480.388727199,53,303,9394
473.806124484,479.935855823,53,303,9435
474.624915233,479.482984446,53,303,9477
475.443705981,479.030113069,53,303,9521
476.26249673,478.577241693,53,303,9563
477.081287479,478.124370316,53,303,9606
477.900078228,477.671498939,53,303,9649
478.718868977,477.218627563,53,303,9693
479.537659726,476.765756186,53,303,9737
480.356450475,476.312884809,53,303,9779
481.175241223,475.860013432,53,303,9828
481.994031972,475.407142056,53,303,9866
482.812822721,474.954270679,53,303,9904
483.63161347,474.501399302,53,303,9942
484.450404219,474.048527926,53,303,9980
485.269194968,473.595656549,53,303,10018
486.087985717,473.142785172,53,303,10056
486.906776465,472.689913796,53,303,10094
487.725567214,472.237042419,53,303,10132
488.544357963,471.784171042,53,303,10170
489.363148712,471.331299666,53,303,10208
490.181939461,470.878428289,53,303,10246
491.00073021,470.425556912,53,303,10284
491.819520959,469.972685535,53,303,10322
492.638311707,469.519814159,53,303,10360
493.457102456,469.066942782,53,303,10398
494.275893205,468.614071405,53,303,10436
495.094683954,468.161200029,53,303,10474
495.913474703,467.708328652,53,303,10512
496.732265452,467.255457275,53,303,10550
497.551056201,466.802585899,53,303,10588
498.369846949,466.349714522,53,303,10626
499.188637698,465.896843145,53,303,10665
500.007428447,465.443971769,53,303,10704
500.826219196,464.991100392,53,303,10747
501.645009945,464.538229015,53,303,10790
502.463800694,464.085357639,53,303,10835
503.282591443,463.632486262,53,303,10873
504.101382191,463.179614885,53,303,10911
504.880907956,462.77054292,54,302,10949
505.61990369,462.403751695,55,301,10987
506.317145548,462.077691975,56,300,11025
506.971451565,461.79078494,57,299,11063
507.581682311,461.541423181,58,298,11101
508.146741527,461.327971698,59,297,11139
508.66557673,461.148768931,60,296,11175
509.137179809,461.002127781,61,295,11213
509.560587586,460.886336663,62,294,11251
509.93488236,460.79966056,63,293,11289
510.25919243,460.740342089,64,292,11327
510.532692586,460.706602584,65,291,11365
510.754604586,460.696643181,66,290,11403
510.924197603,460.696643181,67,289,11441
511.04078865,460.696643181,68,288,11479
511.10374298,460.696643181,69,287,11517
511.112474462,460.696643181,70,286,11555
511.112474462,460.696643181,71,285,11593
511.112474462,460.696643181,72,284,11631
511.112474462,460.696643181,73,283,11669
511.112474462,460.696643181,74,282,11707
511.112474462,460.696643181,75,281,11745
511.112474462,460.696643181,76,280,11783
511.112474462,460.696643181,77,279,11821
511.112474462,460.696643181,78,278,11859
511.112474462,460.696643181,79,277,11897
511.112474462,460.696643181,80,276,11936
511.112474462,460.696643181,81,275,11977
511.112474462,460.696643181,82,274,12020
511.112474462,460.696643181,83,273,12062
511.112474462,460.696643181,84,272,12105
511.112474462,460.696643181,85,271,12146
511.112474462,460.696643181,86,270,12190
511.112474462,460.696643181,87,269,12233
511.112474462,460.696643181,88,268,12276
511.112474462,460.696643181,89,267,12319
511.112474462,460.685141742,90,266,12363
511.112474462,460.68063898,91,265,12407
511.112474462,460.68063898,92,264,12448
511.112474462,460.68063898,93,263,12491
511.112474462,460.68063898,94,262,12530
511.112474462,460.68063898,95,261,12568
511.112474462,460.68063898,96,260,12606
511.112474462,460.677715891,97,259,12644
511.112474462,460.668363888,98,258,12682
511.112474462,460.650690257,99,257,12720
511.112474462,460.622812142,100,256,12758
511.112474462,460.5828577,101,255,12796
511.112474462,460.528967239,102,254,12834
511.086230807,460.459294356,103,253,12872
511.008440444,460.372007067,104,252,12910
510.879726302,460.265288934,105,251,12948
510.700758917,460.137340173,106,250,12986
510.472256033,459.986378766,107,249,13024
510.194982186,459.810641558,108,248,13062
509.869748258,459.608385344,109,247,13100
509.497411007,459.377887949,110,246,13138
509.078872575,459.117449295,111,245,13176
508.615079978,458.825392462,112,244,13214
508.10702456,458.500064728,113,243,13254
507.555741438,458.139838609,114,242,13297
506.962308918,457.743112878,115,241,13339
506.327847887,457.308313577,116,240,13383
505.653521185,456.833895009,117,239,13425
504.940532959,456.318340724,118,238,13467
504.190127988,455.760164484,119,237,13512
503.403590992,455.157911222,120,236,13558
502.582245921,454.510157974,121,235,13602
501.727455218,453.815514808,122,234,13645
500.84061907,453.072625725,123,233,13687
499.923174628,452.280169557,124,232,13730
498.976595218,451.436860836,125,231,13772
498.002389528,450.541450652,126,230,13816
497.046688573,449.710929865,126,231,13862
496.11122561,448.944206811,126,232,13905
495.197701246,448.240149324,126,233,13948
494.307782552,447.597585546,126,234,13991
493.443102205,447.015304758,126,235,14034
492.605257641,446.492058223,126,236,14076
491.795810228,446.026560053,126,237,14117
491.016284463,445.617488088,126,238,14159
490.268167185,445.263484797,126,239,14202
489.552906807,444.963158191,126,240,14245
488.837646429,444.662831585,126,240,14287
488.12238605,444.362504978,126,240,14330
487.407125672,444.062178372,126,240,14372
486.691865294,443.761851766,126,240,14415
485.976604916,443.46152516,126,240,14456
485.261344538,443.161198553,126,240,14496
484.54608416,442.860871947,126,240,14535
483.830823782,442.560545341,126,240,14579
483.115563404,442.260218734,126,240,14620
482.400303026,441.959892128,126,240,14665
481.685042648,441.659565522,126,240,14706
480.96978227,441.359238916,126,240,14748
480.254521892,441.058912309,126,240,14788
479.539261514,440.758585703,126,240,14832
478.824001136,440.458259097,126,240,14880
478.108740758,440.157932491,126,240,14924
477.39348038,439.857605884,126,240,14966
476.678220002,439.557279278,126,240,15010
475.962959624,439.256952672,126,240,15053
475.247699246,438.956626065,126,240,15094
474.532438868,438.656299459,126,240,15138
473.81717849,438.355972853,126,240,15181
473.101918112,438.055646247,126,240,15223
472.386657734,437.75531964,126,240,15266
471.671397356,437.454993034,126,240,15309
470.956136978,437.154666428,126,240,15351
470.2408766,436.854339822,126,240,15393
469.525616222,436.554013215,126,240,15435
468.810355843,436.253686609,126,240,15477
468.095095465,435.953360003,126,240,15518
467.379835087,435.653033396,126,240,15561
466.664574709,435.35270679,126,240,15603
465.949314331,435.052380184,126,240,15645
465.234053953,434.752053578,126,240,15687
464.518793575,434.451726971,126,240,15728
463.803533197,434.151400365,126,240,15767
463.088272819,433.851073759,126,240,15808
462.373012441,433.550747153,126,240,15851
461.657752063,433.250420546,126,240,15893
460.942491685,432.95009394,126,240,15931
460.227231307,432.649767334,126,240,15969
459.511970929,432.349440728,126,240,16007
458.796710551,432.049114121,126,240,16044
458.081450173,431.748787515,126,240,16082
457.366189795,431.448460909,126,240,16120
456.650929417,431.148134302,126,240,16159
455.935669039,430.847807696,126,240,16196
455.220408661,430.54748109,126,240,16234
454.505148283,430.247154484,126,240,16272
453.789887905,429.946827877,126,240,16310
453.074627527,429.646501271,126,240,16353
452.359367149,429.346174665,126,240,16396
451.644106771,429.045848059,126,240,16437
450.928846393,428.745521452,126,240,16481
450.213586015,428.445194846,126,240,16524
449.498325637,428.14486824,126,240,16569
448.783065258,427.844541633,126,240,16611
448.06780488,427.544215027,126,240,16653
447.352544502,427.243888421,126,240,16695
446.637284124,426.943561815,126,240,16737
445.922023746,426.643235208,126,240,16781
445.206763368,426.342908602,126,240,16823
444.49150299,426.042581996,126,240,16866
443.776242612,425.74225539,126,240,16909
443.060982234,425.441928783,126,240,16951
442.345721856,425.141602177,126,240,16993
441.630461478,424.841275571,126,240,17033
440.9152011,424.540948964,126,240,17073
440.199940722,424.240622358,126,240,17115
439.484680344,423.940295752,126,240,17155
438.769419966,423.639969146,126,240,17196
438.054159588,423.339642539,126,240,17238
437.33889921,423.039315933,126,240,17280
436.623638832,422.738989327,126,240,17324
435.908378454,422.438662721,126,240,17368
435.193118076,422.138336114,126,240,17410
434.477857698,421.838009508,126,240,17452
433.76259732,421.537682902,126,240,17495
433.047336942,421.237356296,126,240,17536
432.332076564,420.937029689,126,240,17578
431.616816186,420.636703083,126,240,17620
430.901555808,420.336376477,126,240,17664
430.18629543,420.03604987,126,240,17705
429.471035051,419.735723264,126,240,17746
428.755774673,419.435396658,126,240,17788
428.040514295,419.135070052,126,240,17829
427.325253917,418.834743445,126,240,17870
426.609993539,418.534416839,126,240,17917
425.894733161,418.234090233,126,240,17960
425.179472783,417.933763627,126,240,18001
424.464212405,417.63343702,126,240,18041
423.748952027,417.333110414,126,240,18084
423.033691649,417.032783808,126,240,18127
422.318431271,416.732457201,126,240,18167
421.603170893,416.432130595,126,240,18210
420.887910515,416.131803989,126,240,18251
420.172650137,415.831477383,126,240,18293
419.457389759,415.531150776,126,240,18332
418.742129381,415.23082417,126,240,18372
418.026869003,414.930497564,126,240,18415
417.311608625,414.630170958,126,240,18458
416.596348247,414.329844351,126,240,18499
415.881087869,414.029517745,126,240,18543
415.165827491,413.729191139,126,240,18585
414.450567113,413.428864532,126,240,18627
413.735306735,413.128537926,126,240,18670
413.020046357,412.82821132,126,240,18711
412.304785979,412.527884714,126,240,18752
411.589525601,412.227558107,126,240,18794
410.874265223,411.927231501,126,240,18836
410.159004844,411.626904895,126,240,18879
409.443744466,411.326578289,126,240,18925
408.728484088,411.026251682,126,240,18967
408.01322371,410.725925076,126,240,19010
407.297963332,410.42559847,126,240,19052
406.582702954,410.125271864,126,240,19090
405.867442576,409.824945257,126,240,19127
405.152182198,409.524618651,126,240,19165
404.43692182,409.224292045,126,240,19203
403.721661442,408.923965438,126,240,19241
403.006401064,408.623638832,126,240,19278
402.291140686,408.323312226,126,240,19316
401.575880308,408.02298562,126,240,19354
400.86061993,407.722659013,126,240,19392
400.145359552,407.422332407,126,240,19429
399.430099174,407.122005801,126,240,19467
398.714838796,406.821679195,126,240,19505
397.999578418,406.521352588,126,240,19542
397.28431804,406.221025982,126,240,19580
396.569057662,405.920699376,126,240,19620
395.853797284,405.620372769,126,240,19661
395.138536906,405.320046163,126,240,19704
394.423276528,405.019719557,126,240,19747
393.70801615,404.719392951,126,240,19788
392.992755772,404.419066344,126,240,19830
392.277495394,404.118739738,126,240,19873
391.562235016,403.818413132,126,240,19917
390.846974638,403.518086526,126,240,19962
390.131714259,403.217759919,126,240,20000
389.416453881,402.917433313,126,240,20038
388.701193503,402.617106707,126,240,20076
387.985933125,402.3167801,126,240,20113
387.270672747,402.016453494,126,240,20151
386.555412369,401.716126888,126,240,20189
385.840151991,401.415800282,126,240,20226
385.124891613,401.115473675,126,240,20264
384.409631235,400.815147069,126,240,20302
383.694370857,400.514820463,126,240,20340
382.979110479,400.214493857,126,240,20378
382.263850101,399.91416725,126,240,20415
381.548589723,399.613840644,126,240,20453
380.833329345,399.313514038,126,240,20491
380.118068967,399.013187432,126,240,20529
379.402808589,398.712860825,126,240,20567
378.687548211,398.412534219,126,240,20604
377.972287833,398.112207613,126,240,20642
377.257027455,397.811881006,126,240,20680
376.541767077,397.5115544,126,240,20717
375.826506699,397.211227794,126,240,20755
375.111246321,396.910901188,126,240,20793
374.395985943,396.610574581,126,240,20831
373.680725565,396.310247975,126,240,20869
372.965465187,396.009921369,126,240,20909
372.250204809,395.709594763,126,240,20955
371.534944431,395.409268156,126,240,20993
370.819684052,395.10894155,126,240,21031
370.104423674,394.808614944,126,240,21069
369.389163296,394.508288337,126,240,21106
368.673902918,394.207961731,126,240,21144
367.95864254,393.907635125,126,240,21182
367.243382162,393.607308519,126,240,21219
366.528121784,393.306981912,126,240,21257
365.812861406,393.006655306,126,240,21295
365.097601028,392.7063287,126,240,21333
364.38234065,392.406002094,126,240,21370
363.667080272,392.105675487,126,240,21408
362.951819894,391.805348881,126,240,21446
362.236559516,391.505022275,126,240,21484
361.521299138,391.204695669,126,240,21522
360.80603876,390.904369062,126,240,21559
360.090778382,390.604042456,126,240,21597
359.375518004,390.30371585,126,240,21635
358.660257626,390.003389243,126,240,21673
357.944997248,389.703062637,126,240,21710
357.22973687,389.402736031,126,240,21748
356.514476492,389.102409425,126,240,21786
355.799216114,388.802082818,126,240,21824
355.083955736,388.501756212,126,240,21861
354.368695358,388.201429606,126,240,21899
353.65343498,387.901103,126,240,21937
352.938174602,387.600776393,126,240,21975
352.222914224,387.300449787,126,240,22013
351.507653845,387.000123181,126,240,22050
350.792393467,386.699796574,126,240,22087
350.077133089,386.399469968,126,240,22124
349.361872711,386.099143362,126,240,22163
348.646612333,385.798816756,126,240,22205
347.931351955,385.498490149,126,240,22248
347.216091577,385.198163543,126,240,22290
346.500831199,384.897836937,126,240,22331
345.785570821,384.597510331,126,240,22374
345.070310443,384.297183724,126,240,22419
344.355050065,383.996857118,126,240,22460
343.639789687,383.696530512,126,240,22504
342.924529309,383.396203905,126,240,22546
342.209268931,383.095877299,126,240,22587
341.494008553,382.795550693,126,240,22628
340.778748175,382.495224087,126,240,22671
340.063487797,382.19489748,126,240,22714
339.348227419,381.894570874,126,240,22755
338.632967041,381.594244268,126,240,22798
337.917706663,381.293917662,126,240,22839
337.202446285,380.993591055,126,240,22881
336.487185907,380.693264449,126,240,22924
335.771925529,380.392937843,126,240,22967
335.056665151,380.092611237,126,240,23013
334.341404773,379.79228463,126,240,23055
333.626144395,379.491958024,126,240,23097
332.910884017,379.191631418,126,240,23138
332.195623639,378.891304811,126,240,23180
331.48036326,378.590978205,126,240,23222
330.765102882,378.290651599,126,240,23264
330.049842504,377.990324993,126,240,23307
329.334582126,377.689998386,126,240,23350
328.619321748,377.38967178,126,240,23389
327.90406137,377.089345174,126,240,23429
327.188800992,376.789018568,126,240,23470
326.473540614,376.488691961,126,240,23512
325.758280236,376.188365355,126,240,23555
325.043019858,375.888038749,126,240,23596
324.32775948,375.587712142,126,240,23639
323.612499102,375.287385536,126,240,23680
322.897238724,374.98705893,126,240,23722
322.181978346,374.686732324,126,240,23765
321.466717968,374.386405717,126,240,23807
320.75145759,374.086079111,126,240,23849
320.036197212,373.785752505,126,240,23891
319.320936834,373.485425899,126,240,23933
318.605676456,373.185099292,126,240,23977
317.890416078,372.884772686,126,240,24022
317.1751557,372.58444608,126,240,24066
316.459895322,372.284119473,126,240,24105
315.744634944,371.983792867,126,240,24148
315.029374566,371.683466261,126,240,24190
314.314114188,371.383139655,126,240,24232
313.59885381,371.082813048,126,240,24275
312.883593432,370.782486442,126,240,24317
312.168333053,370.482159836,126,240,24359
311.453072675,370.18183323,126,240,24404
310.737812297,369.881506623,126,240,24445
310.022551919,369.581180017,126,240,24488
309.307291541,369.280853411,126,240,24531
308.592031163,368.980526805,126,240,24572
307.876770785,368.680200198,126,240,24613
307.161510407,368.379873592,126,240,24656
306.446250029,368.079546986,126,240,24695
305.730989651,367.779220379,126,240,24736
305.015729273,367.478893773,126,240,24779
304.300468895,367.178567167,126,240,24821
303.585208517,366.878240561,126,240,24864
302.869948139,366.577913954,126,240,24906
302.154687761,366.277587348,126,240,24948
301.439427383,365.977260742,126,240,24992
300.724167005,365.676934136,126,240,25037
300.008906627,365.376607529,126,240,25079
299.293646249,365.076280923,126,240,25121
298.578385871,364.775954317,126,240,25164
297.863125493,364.47562771,126,240,25206
297.147865115,364.175301104,126,240,25248
296.432604737,363.874974498,126,240,25290
295.717344359,363.574647892,126,240,25332
295.002083981,363.274321285,126,240,25376
294.286823603,362.973994679,126,240,25418
293.571563225,362.673668073,126,240,25461
292.856302846,362.373341467,126,240,25503
292.141042468,362.07301486,126,240,25548
291.42578209,361.772688254,126,240,25589
290.710521712,361.472361648,126,240,25632
289.995261334,361.172035041,126,240,25674
289.280000956,360.871708435,126,240,25717
288.564740578,360.571381829,126,240,25759
287.8494802,360.271055223,126,240,25802
287.134219822,359.970728616,126,240,25846
286.418959444,359.67040201,126,240,25887
285.703699066,359.370075404,126,240,25930
284.988438688,359.069748798,126,240,25969
284.27317831,358.769422191,126,240,26010
283.557917932,358.469095585,126,240,26053
282.842657554,358.168768979,126,240,26091
282.127397176,357.868442373,126,240,26129
281.412136798,357.568115766,126,240,26167
280.69687642,357.26778916,126,240,26205
279.981616042,356.967462554,126,240,26243
279.266355664,356.667135947,126,240,26281
278.551095286,356.366809341,126,240,26319
277.835834908,356.066482735,126,240,26357
277.12057453,355.766156129,126,240,26395
276.405314152,355.465829522,126,240,26433
275.690053774,355.165502916,126,240,26470
274.974793396,354.86517631,126,240,26508
274.259533018,354.564849704,126,240,26546
273.54427264,354.264523097,126,240,26584
272.829012261,353.964196491,126,240,26622
272.113751883,353.663869885,126,240,26660
271.398491505,353.363543278,126,240,26698
270.683231127,353.063216672,126,240,26736
269.967970749,352.762890066,126,240,26774
269.252710371,352.46256346,126,240,26812
268.537449993,352.162236853,126,240,26850
267.822189615,351.861910247,126,240,26888
267.106929237,351.561583641,126,240,26926
266.391668859,351.261257035,126,240,26964
265.676408481,350.960930428,126,240,27002
264.961148103,350.660603822,126,240,27040
264.245887725,350.360277216,126,240,27078
263.530627347,350.059950609,126,240,27116
262.815366969,349.759624003,126,240,27153
262.100106591,349.459297397,126,240,27191
261.384846213,349.158970791,126,240,27229
260.669585835,348.858644184,126,240,27269
259.954325457,348.558317578,126,240,27311
259.239065079,348.257990972,126,240,27353
258.523804701,347.957664366,126,240,27395
257.808544323,347.657337759,126,240,27437
257.093283945,347.357011153,126,240,27481
256.378023567,347.056684547,126,240,27522
255.662763189,346.756357941,126,240,27565
254.947502811,346.456031334,126,240,27606
254.232242433,346.155704728,126,240,27649
253.516982054,345.855378122,126,240,27692
252.801721676,345.555051515,126,240,27734
252.086461298,345.254724909,126,240,27776
251.37120092,344.954398303,126,240,27818
250.655940542,344.654071697,126,240,27860
249.940680164,344.35374509,126,240,27903
249.225419786,344.053418484,126,240,27948
248.510159408,343.753091878,126,240,27989
247.79489903,343.452765272,126,240,28034
247.079638652,343.152438665,126,240,28080
246.364378274,342.852112059,126,240,28125
245.649117896,342.551785453,126,240,28167
244.933857518,342.251458846,126,240,28210
244.21859714,341.95113224,126,240,28252
243.503336762,341.650805634,126,240,28293
242.788076384,341.350479028,126,240,28335
242.072816006,341.050152421,126,240,28379
241.357555628,340.749825815,126,240,28421
240.64229525,340.449499209,126,240,28473
239.927034872,340.149172603,126,240,28512
239.211774494,339.848845996,126,240,28552
238.496514116,339.54851939,126,240,28595
237.781253738,339.248192784,126,240,28636
237.06599336,338.947866178,126,240,28678
236.350732982,338.647539571,126,240,28720
235.635472604,338.347212965,126,240,28764
234.920212226,338.046886359,126,240,28806
234.204951847,337.746559752,126,240,28847
233.489691469,337.446233146,126,240,28891
232.774431091,337.14590654,126,240,28932
232.059170713,336.845579934,126,240,28974
231.343910335,336.545253327,126,240,29018
230.628649957,336.244926721,126,240,29063
229.913389579,335.944600115,126,240,29105
229.198129201,335.644273509,126,240,29147
228.482868823,335.343946902,126,240,29189
227.767608445,335.043620296,126,240,29231
227.052348067,334.74329369,126,240,29275
226.337087689,334.442967083,126,240,29317
225.621827311,334.142640477,126,240,29361
224.906566933,333.842313871,126,240,29403
224.191306555,333.541987265,126,240,29447
223.476046177,333.241660658,126,240,29490
222.804173489,332.980797285,125,241,29534
222.176833271,332.757781801,124,242,29575
221.595126995,332.570971182,123,243,29617
221.060112215,332.418695753,122,244,29661
220.525097435,332.266420323,122,244,29705
219.990082654,332.114144893,122,244,29746
219.455067874,331.961869463,122,244,29786
218.920053094,331.809594034,122,244,29827
218.385038313,331.657318604,122,244,29869
217.850023533,331.505043174,122,244,29912
217.315008753,331.352767744,122,244,29954
216.779993972,331.200492315,122,244,29996
216.244979192,331.048216885,122,244,30037
215.709964412,330.895941455,122,244,30084
215.174949631,330.743666025,122,244,30126
214.639934851,330.591390595,122,244,30168
214.104920071,330.439115166,122,244,30211
213.56990529,330.286839736,122,244,30253
213.03489051,330.134564306,122,244,30295
212.49987573,329.982288876,122,244,30336
211.964860949,329.830013447,122,244,30378
211.429846169,329.677738017,122,244,30422
210.894831389,329.525462587,122,244,30466
210.359816608,329.373187157,122,244,30508
209.824801828,329.220911727,122,244,30549
209.289787048,329.068636298,122,244,30592
208.754772267,328.916360868,122,244,30634
208.219757487,328.764085438,122,244,30676
207.732447242,328.644649898,121,245,30717
207.293809496,328.556334373,120,246,30760
206.904766586,328.497395479,119,247,30803
206.566194708,328.466067382,118,248,30845
206.278923416,328.460562891,117,249,30887
206.043735146,328.460562891,116,250,30928
205.861364769,328.460562891,115,251,30969
205.732499164,328.460562891,114,252,31011
205.657776818,328.460562891,113,253,31051
205.637787447,328.460562891,112,254,31092
