393.540518638,42.8016662004,10,59,3156
394.827610951,42.8016662004,10,60,3196
396.08043712,42.8016662004,10,61,3236
397.297627793,42.8016662004,10,62,3277
398.477854219,42.8016662004,10,63,3317
399.619828926,42.8016662004,10,64,3357
400.722306382,42.8016662004,10,65,3397
401.784083632,42.8016662004,10,66,3437
402.804000918,42.8016662004,10,67,3477
403.780942269,42.8016662004,10,68,3517
404.713836074,42.8016662004,10,69,3557
405.601655626,42.8016662004,10,70,3597
406.443419651,42.8016662004,10,71,3637
407.238192808,42.8016662004,10,72,3677
407.985086162,42.8016662004,10,73,3717
408.698749984,42.8016662004,9,74,3757
409.378432382,42.8016662004,8,75,3797
410.023424426,42.8016662004,7,76,3837
410.633060523,42.8016662004,6,77,3881
411.206718755,42.8016662004,5,78,3926
411.743821207,42.8016662004,4,79,3969
412.243834265,42.8016662004,3,80,4009
412.706268888,42.8016662004,2,81,4054
413.130680864,42.8016662004,1,82,4097
413.516671034,42.8016662004,0,83,4140
413.832471167,42.8016662004,359,84,4182
414.077782369,42.8016662004,358,85,4225
414.252360909,42.8016662004,357,86,4268
414.356018338,42.8016662004,356,87,4312
414.388621595,42.8016662004,355,88,4357
414.388621595,42.8016662004,354,89,4399
414.388621595,42.8016662004,353,90,4442
414.388621595,42.8016662004,352,91,4485
414.388621595,42.8016662004,351,92,4528
414.398776491,42.8016662004,350,93,4571
414.448729295,42.8016662004,349,94,4616
414.538329523,42.8016662004,348,95,4658
414.667380872,42.8016662004,347,96,4700
414.835641337,42.8016662004,346,97,4743
415.042823338,42.8016662004,345,98,4783
415.288593888,42.8016662004,344,99,4826
415.572574772,42.8016662004,343,100,4868
415.894342756,42.8016662004,342,101,4911
416.253429817,42.8016662004,341,102,4954
416.649323402,42.8016662004,340,103,4998
417.081466701,42.8016662004,339,104,5042
417.549258955,42.8016662004,338,105,5084
418.05205578,42.8016662004,337,106,5124
418.589169516,42.8016662004,336,107,5167
419.159869596,42.8016662004,335,108,5207
419.76338295,42.8016662004,334,109,5249
420.398894412,42.8016662004,333,110,5292
421.06554717,42.8016662004,332,111,5335
421.762443222,42.8016662004,331,112,5378
422.488643869,42.8016662004,330,113,5418
423.243170211,42.8016662004,329,114,5462
424.025003689,42.8016662004,328,115,5503
424.833086624,42.8016662004,327,116,5547
425.666322797,42.8016662004,326,117,5589
426.523578038,42.8016662004,325,118,5634
427.403680839,42.7526993293,324,119,5678
428.305422991,42.6421379551,323,120,5719
429.227560237,42.4683376154,322,121,5762
430.168812945,42.2296902887,321,122,5803
431.127866804,41.92462539,320,123,5848
432.103373537,41.5516107501,319,124,5890
433.093951633,41.1091535779,318,125,5931
434.098187098,40.5958014048,317,126,5975
435.114634224,40.0101430108,316,127,6016
436.141816378,39.3508093327,315,128,6060
437.178226808,38.6164743521,314,129,6105
438.222329461,37.8058559658,313,130,6147
439.272559829,36.9177168344,312,131,6187
440.327325799,35.9508652123,311,132,6230
441.385008532,34.9041557564,310,133,6273
442.443963345,33.7764903139,309,134,6317
443.50252062,32.5668186887,308,135,6359
444.481802456,33.7924602354,307,136,6398
445.382905465,35.0283540177,306,137,6441
446.206973374,36.2728064845,305,138,6485
446.955196235,37.5241491374,304,139,6527
447.628809635,38.780739435,303,140,6567
448.229093862,40.0409616804,302,141,6612
448.757373073,41.3032278928,301,142,6654
449.215014424,42.5659786635,300,143,6696
449.603427192,43.827683994,299,144,6740
449.924061873,45.086844118,298,145,6784
450.178409264,46.3419903053,297,146,6826
450.375008289,47.5776282301,297,147,6870
450.51518111,48.7922333957,297,148,6913
450.600285256,49.9843189639,297,149,6956
450.631712717,51.1524365204,297,150,6998
450.631712717,52.295176821,297,151,7040
450.631712717,53.4111705157,297,152,7087
450.631712717,54.4990888522,297,153,7130
450.631712717,55.5576443582,297,154,7171
450.631712717,56.5855915016,297,155,7213
450.631712717,57.5817273287,297,156,7257
450.631712717,58.5448920805,297,157,7298
450.631712717,59.4739697863,297,158,7341
450.631712717,60.3678888342,297,159,7382
450.631712717,61.2256225186,297,160,7426
450.631712717,62.0461895653,297,161,7470
450.631712717,62.8286546318,297,162,7513
450.631712717,63.5721287849,297,163,7554
450.631712717,64.2757699538,297,164,7598
450.631712717,64.9387833592,297,165,7638
450.631712717,65.5744793365,296,166,7677
450.631712717,66.1822790588,295,167,7720
450.631712717,66.7616478138,294,168,7761
450.631712717,67.3120952992,293,169,7803
450.631712717,67.8331758946,292,170,7843
450.631712717,68.3244889103,291,171,7886
450.631712717,68.7856788118,290,172,7926
450.631712717,69.2164354207,289,173,7967
450.631712717,69.6164940909,288,174,8021
450.631712717,69.9856358616,287,175,8064
450.631712717,70.3236875859,286,176,8109
450.631712717,70.6305220344,285,177,8151
450.631712717,70.9060579759,284,178,8193
450.631712717,71.1502602322,283,179,8235
450.631712717,71.1502602322,282,180,8275
450.631712717,71.4251903417,281,181,8318
450.631712717,71.7621726292,280,182,8361
450.631712717,72.1611531998,279,183,8404
450.631712717,72.6220227535,278,184,8446
450.631712717,73.1446166494,277,185,8488
450.631712717,73.7287149976,276,186,8529
450.631712717,74.374042777,275,187,8573
450.631712717,75.0802699812,274,188,8615
450.631712717,75.8470117908,273,189,8658
450.631712717,76.6738287733,272,190,8697
450.631712717,77.5602271085,271,191,8741
450.631712717,78.5056588423,270,192,8783
450.631712717,79.4781078344,269,193,8826
450.631712717,80.4769282967,268,194,8869
450.631712717,81.5014307913,267,195,8908
450.631712717,82.5259332859,267,195,8947
450.631712717,83.5504357806,267,195,8990
450.631712717,84.5749382752,267,195,9033
450.631712717,85.5994407698,267,195,9077
450.631712717,86.6239432644,267,195,9123
450.631712717,87.648445759,267,195,9167
450.631712717,88.6729482537,267,195,9210
450.631712717,89.6974507483,267,195,9256
450.631712717,90.7219532429,267,195,9297
450.631712717,91.7464557375,267,195,9339
450.631712717,92.7709582322,267,195,9381
450.631712717,93.7954607268,267,195,9425
450.631712717,94.8199632214,267,195,9469
450.631712717,95.844465716,267,195,9511
450.631712717,96.8689682106,267,195,9555
450.631712717,97.8934707053,267,195,9599
450.631712717,98.9179731999,267,195,9643
450.631712717,99.9424756945,267,195,9686
450.631712717,100.966978189,267,195,9729
450.631712717,101.991480684,267,195,9773
450.631712717,103.015983178,267,195,9816
450.631712717,104.040485673,267,195,9858
450.631712717,105.064988168,267,195,9900
450.631712717,106.089490662,267,195,9942
450.631712717,107.113993157,267,195,9984
450.631712717,108.138495651,267,195,10028
450.631712717,109.162998146,267,195,10071
450.631712717,110.187500641,267,195,10114
450.631712717,111.212003135,267,195,10158
450.631712717,112.23650563,267,195,10197
450.631712717,113.261008125,267,195,10238
450.631712717,114.285510619,267,195,10281
450.631712717,115.310013114,267,195,10323
450.631712717,116.334515608,267,195,10366
450.631712717,117.359018103,267,195,10408
450.631712717,118.383520598,267,195,10451
450.631712717,119.408023092,267,195,10492
450.631712717,120.432525587,267,195,10536
450.631712717,121.457028082,267,195,10578
450.631712717,122.481530576,267,195,10620
450.631712717,123.506033071,267,195,10664
450.631712717,124.530535565,267,195,10710
450.631712717,125.55503806,267,195,10755
450.631712717,126.579540555,267,195,10797
450.631712717,127.604043049,267,195,10838
450.631712717,128.628545544,267,195,10881
450.631712717,129.653048039,267,195,10924
450.631712717,130.677550533,267,195,10968
450.631712717,131.702053028,267,195,11010
450.631712717,132.726555522,267,195,11053
450.631712717,133.751058017,267,195,11098
450.631712717,134.775560512,267,195,11141
450.631712717,135.800063006,267,195,11184
450.631712717,136.824565501,267,195,11227
450.631712717,137.849067996,267,195,11272
450.631712717,138.87357049,267,195,11313
450.631712717,139.898072985,267,195,11356
450.631712717,140.922575479,267,195,11399
450.631712717,141.947077974,267,195,11439
450.631712717,142.971580469,267,195,11479
450.631712717,143.996082963,267,195,11520
450.631712717,145.020585458,267,195,11564
450.631712717,146.045087953,267,195,11607
450.631712717,147.069590447,267,195,11651
450.631712717,148.094092942,267,195,11691
450.631712717,149.118595436,267,195,11735
450.631712717,150.143097931,267,195,11778
450.631712717,151.167600426,267,195,11822
450.631712717,152.19210292,267,195,11867
450.631712717,153.216605415,267,195,11909
450.631712717,154.241107909,267,195,11953
450.631712717,155.265610404,267,195,11996
450.631712717,156.290112899,267,195,12038
450.631712717,157.314615393,267,195,12081
450.631712717,158.339117888,267,195,12125
450.631712717,159.363620383,267,195,12171
450.631712717,160.388122877,267,195,12209
450.631712717,161.412625372,267,195,12247
450.631712717,162.437127866,267,195,12285
450.631712717,163.461630361,267,195,12323
450.631712717,164.486132856,267,195,12361
450.631712717,165.51063535,267,195,12399
450.631712717,166.535137845,267,195,12437
450.631712717,167.55964034,267,195,12475
450.631712717,168.584142834,267,195,12513
450.631712717,169.608645329,267,195,12551
450.631712717,170.633147823,267,195,12589
450.631712717,171.657650318,267,195,12627
450.631712717,172.682152813,267,195,12665
450.631712717,173.706655307,267,195,12703
450.631712717,174.731157802,267,195,12741
450.631712717,175.755660297,267,195,12779
450.631712717,176.780162791,267,195,12820
450.631712717,177.804665286,267,195,12862
450.631712717,178.82916778,267,195,12904
450.631712717,179.853670275,267,195,12947
450.631712717,180.87817277,267,195,12988
450.631712717,181.902675264,267,195,13032
450.631712717,182.927177759,267,195,13073
450.631712717,183.951680254,267,195,13117
450.631712717,184.976182748,267,195,13161
450.631712717,186.000685243,267,195,13205
450.631712717,187.025187737,267,195,13247
450.631712717,188.049690232,267,195,13290
450.631712717,189.074192727,267,195,13334
450.631712717,190.098695221,267,195,13376
450.631712717,191.123197716,267,195,13421
450.631712717,192.147700211,267,195,13463
450.631712717,193.172202705,267,195,13506
450.631712717,194.1967052,267,195,13549
450.631712717,195.221207694,267,195,13591
450.631712717,196.245710189,267,195,13635
450.631712717,197.270212684,267,195,13679
450.631712717,198.294715178,267,195,13721
450.631712717,199.319217673,267,195,13764
450.631712717,200.343720167,267,195,13807
450.631712717,201.368222662,267,195,13852
450.631712717,202.392725157,267,195,13895
450.631712717,203.417227651,267,195,13936
450.631712717,204.441730146,267,195,13980
450.631712717,205.466232641,267,195,14019
450.631712717,206.490735135,267,195,14058
450.631712717,207.51523763,267,195,14101
450.631712717,208.539740124,267,195,14143
450.631712717,209.564242619,267,195,14183
450.631712717,210.588745114,267,195,14221
450.631712717,211.613247608,267,195,14259
450.631712717,212.637750103,267,195,14297
450.631712717,213.662252598,267,195,14335
450.631712717,214.686755092,267,195,14373
450.631712717,215.711257587,267,195,14411
450.631712717,216.735760081,267,195,14449
450.631712717,217.760262576,267,195,14487
450.631712717,218.784765071,267,195,14525
450.631712717,219.809267565,267,195,14563
450.631712717,220.83377006,267,195,14601
450.631712717,221.858272555,267,195,14639
450.631712717,222.882775049,267,195,14677
450.631712717,223.907277544,267,195,14715
450.631712717,224.931780038,267,195,14753
450.631712717,225.956282533,267,195,14791
450.631712717,226.980785028,267,195,14829
450.631712717,228.005287522,267,195,14867
450.631712717,229.029790017,267,195,14905
450.631712717,230.054292512,267,195,14943
450.631712717,231.078795006,267,195,14981
450.631712717,232.103297501,267,195,15019
450.631712717,233.127799995,267,195,15057
450.631712717,234.15230249,267,195,15095
450.631712717,235.176804985,267,195,15134
450.631712717,236.201307479,267,195,15172
450.631712717,237.225809974,267,195,15210
450.631712717,238.250312469,267,195,15248
450.631712717,239.274814963,267,195,15286
450.631712717,240.299317458,267,195,15323
450.631712717,241.323819952,267,195,15366
450.631712717,242.348322447,267,195,15408
450.631712717,243.372824942,267,195,15451
450.631712717,244.397327436,267,195,15494
450.631712717,245.421829931,267,195,15535
450.631712717,246.446332425,267,195,15577
450.631712717,247.47083492,267,195,15619
450.631712717,248.495337415,267,195,15660
450.631712717,249.519839909,267,195,15704
450.631712717,250.544342404,267,195,15748
450.631712717,251.568844899,267,195,15790
450.631712717,252.593347393,267,195,15833
450.631712717,253.617849888,267,195,15875
450.631712717,254.642352382,267,195,15918
450.631712717,255.666854877,267,195,15960
450.631712717,256.691357372,267,195,16002
450.631712717,257.715859866,267,195,16045
450.631712717,258.740362361,267,195,16087
450.631712717,259.764864856,267,195,16130
450.631712717,260.78936735,267,195,16171
450.631712717,261.813869845,267,195,16217
450.631712717,262.838372339,267,195,16256
450.631712717,263.862874834,267,195,16294
450.631712717,264.887377329,267,195,16332
450.631712717,265.911879823,267,195,16370
450.631712717,266.936382318,267,195,16408
450.631712717,267.960884813,267,195,16446
450.631712717,268.985387307,267,195,16484
450.631712717,270.009889802,267,195,16522
450.631712717,271.034392296,267,195,16560
450.631712717,272.058894791,267,195,16598
450.631712717,273.083397286,267,195,16640
450.631712717,274.10789978,267,195,16683
450.631712717,275.132402275,267,195,16725
450.631712717,276.15690477,267,195,16766
450.631712717,277.181407264,267,195,16808
450.631712717,278.205909759,267,195,16851
450.631712717,279.230412253,267,195,16895
450.631712717,280.254914748,267,195,16939
450.631712717,281.279417243,267,195,16980
450.631712717,282.303919737,267,195,17023
450.631712717,283.328422232,267,195,17066
450.631712717,284.352924727,267,195,17108
450.631712717,285.377427221,267,195,17150
450.631712717,286.401929716,267,195,17192
450.631712717,287.42643221,267,195,17237
450.631712717,288.450934705,267,195,17275
450.631712717,289.4754372,267,195,17313
450.631712717,290.499939694,267,195,17351
450.631712717,291.524442189,267,195,17389
450.631712717,292.548944683,267,195,17427
450.631712717,293.573447178,267,195,17465
450.631712717,294.597949673,267,195,17503
450.631712717,295.622452167,267,195,17541
450.631712717,296.646954662,267,195,17579
450.631712717,297.671457157,267,195,17617
450.631712717,298.695959651,267,195,17655
450.631712717,299.720462146,267,195,17693
450.631712717,300.74496464,267,195,17731
450.631712717,301.769467135,267,195,17769
450.631712717,302.79396963,267,195,17807
450.631712717,303.818472124,267,195,17845
450.631712717,304.842974619,267,195,17884
450.631712717,305.867477114,267,195,17927
450.631712717,306.891979608,267,195,17970
450.631712717,307.916482103,267,195,18014
450.631712717,308.940984597,267,195,18057
450.631712717,309.965487092,267,195,18107
450.631712717,310.989989587,267,195,18148
450.631712717,312.014492081,267,195,18190
450.631712717,313.038994576,267,195,18232
450.631712717,314.063497071,267,195,18280
450.631712717,315.087999565,267,195,18323
450.631712717,316.11250206,267,195,18367
450.631712717,317.137004554,267,195,18410
450.631712717,318.161507049,267,195,18453
450.631712717,319.186009544,267,195,18496
450.631712717,320.210512038,267,195,18540
450.631712717,321.235014533,267,195,18581
450.631712717,322.259517028,267,195,18624
450.631712717,323.284019522,267,195,18666
450.631712717,324.308522017,267,195,18709
450.631712717,325.333024511,267,195,18752
450.631712717,326.357527006,267,195,18797
450.631712717,327.382029501,267,195,18839
450.631712717,328.406531995,267,195,18880
450.631712717,329.43103449,267,195,18922
450.631712717,330.455536985,267,195,18963
450.631712717,331.480039479,267,195,19001
450.631712717,332.504541974,267,195,19038
450.631712717,333.529044468,267,195,19075
450.631712717,334.553546963,267,195,19122
450.631712717,335.578049458,267,195,19160
450.631712717,336.602551952,267,195,19198
450.631712717,337.627054447,267,195,19236
450.631712717,338.651556941,267,195,19274
450.631712717,339.676059436,267,195,19312
450.631712717,340.700561931,267,195,19350
450.631712717,341.725064425,267,195,19389
450.631712717,342.74956692,267,195,19427
450.631712717,343.774069415,267,195,19465
450.631712717,344.798571909,267,195,19503
450.631712717,345.823074404,267,195,19541
450.631712717,346.847576898,267,195,19579
450.631712717,347.872079393,267,195,19617
450.631712717,348.896581888,267,195,19655
450.631712717,349.921084382,267,195,19693
450.631712717,350.945586877,267,195,19731
450.631712717,351.970089372,267,195,19769
450.631712717,352.994591866,267,195,19807
450.631712717,354.019094361,267,195,19845
450.631712717,355.043596855,267,195,19883
450.631712717,356.06809935,267,195,19921
450.631712717,357.092601845,267,195,19963
450.631712717,358.117104339,267,195,20006
450.631712717,359.141606834,267,195,20047
450.631712717,360.166109329,267,195,20091
450.631712717,361.190611823,267,195,20133
450.631712717,362.215114318,267,195,20176
450.631712717,363.239616812,267,195,20218
450.631712717,364.264119307,267,195,20265
450.631712717,365.288621802,267,195,20309
450.631712717,366.313124296,267,195,20350
450.631712717,367.337626791,267,195,20391
450.631712717,368.362129286,267,195,20430
450.631712717,369.38663178,267,195,20472
450.631712717,370.411134275,267,195,20514
450.631712717,371.435636769,267,195,20557
450.631712717,372.460139264,267,195,20601
450.631712717,373.484641759,267,195,20644
450.631712717,374.509144253,267,195,20685
450.631712717,375.533646748,267,195,20726
450.631712717,376.558149243,267,195,20768
450.631712717,377.582651737,267,195,20810
450.631712717,378.607154232,267,195,20852
450.631712717,379.631656726,267,195,20894
450.631712717,380.656159221,267,195,20938
450.631712717,381.680661716,267,195,20980
450.631712717,382.70516421,267,195,21023
450.631712717,383.729666705,267,195,21065
450.631712717,384.754169199,267,195,21109
450.631712717,385.778671694,267,195,21151
450.631712717,386.803174189,267,195,21194
450.631712717,387.827676683,267,195,21236
450.631712717,388.852179178,267,195,21274
450.631712717,389.876681673,267,195,21312
450.631712717,390.901184167,267,195,21350
450.631712717,391.925686662,267,195,21388
450.631712717,392.950189156,267,195,21426
450.631712717,393.974691651,267,195,21464
450.631712717,394.999194146,267,195,21502
450.631712717,396.02369664,267,195,21540
450.631712717,397.048199135,267,195,21578
450.631712717,398.07270163,267,195,21616
450.631712717,399.097204124,267,195,21654
2000,2000,267,195,21694
2000,2000,267,195,21738
2000,2000,267,195,21783
2000,2000,267,195,21828
2000,2000,267,195,21874
2000,2000,267,195,21919
2000,2000,267,195,21962
2000,2000,267,195,22008
2000,2000,267,195,22052
2000,2000,267,195,22096
2000,2000,267,195,22143
2000,2000,267,195,22189
2000,2000,267,195,22234
2000,2000,267,195,22279
2000,2000,267,195,22327
2000,2000,267,195,22378
2000,2000,267,195,22424
2000,2000,267,195,22471
2000,2000,267,195,22513
2000,2000,267,195,22559
2000,2000,267,195,22603
2000,2000,267,195,22653
2000,2000,267,195,22699
2000,2000,267,195,22744
2000,2000,267,195,22788
2000,2000,267,195,22834
2000,2000,267,195,22880
2000,2000,267,195,22925
350,500,10,10,22908
350,500,10,10,22951
350,500,10,10,22995
350,500,10,10,23039
350,500,10,10,23085
350,500,10,10,23130
350,500,10,10,23172
350,500,10,10,23216
350,500,10,10,23265
350,500,10,10,23309
350,500,10,10,23353
350,500,10,10,23399
350,500,10,10,23448
350,500,10,10,23492
350,500,10,10,23538
350,500,10,10,23582
350,500,10,10,23627
350,500,10,10,23670
350,500,10,10,23715
350,500,10,10,23761
350,500,10,10,23806
350,500,10,10,23854
350,500,10,10,23901
350,500,10,10,23946
350,500,10,10,23990
350,500,10,10,24035
350,500,10,10,24079
350,500,10,10,24122
350,500,10,10,24164
350,500,10,10,24208
350,500,10,10,24254
350,500,10,10,24302
350,500,10,10,24348
350,500,10,10,24393
350,500,10,10,24438
350,500,10,10,24481
350,500,10,10,24523
350,500,10,10,24568
350,500,10,10,24615
350,500,10,10,24661
350,500,10,10,24703
350,500,10,10,24749
350,500,10,10,24795
350,500,10,10,24839
350,500,10,10,24884
350,500,10,10,24929
350,500,10,10,24974
350,500,10,10,25019
350,500,10,10,25065
350,500,10,10,25112
350,500,10,10,25156
350,500,10,10,25196
350,500,10,10,25236
350,500,10,10,25276
350,500,10,10,25500
