224.87010512,114.061829737,4,320,5784
226.235741205,114.910787521,4,320,5817
227.601377289,115.759745305,4,320,5850
228.967013373,116.608703089,4,320,5883
230.332649457,117.457660873,4,320,5916
231.698285541,118.306618657,4,320,5949
233.063921625,119.155576441,4,320,5982
234.429557709,120.004534225,4,320,6015
235.795193793,120.853492009,4,320,6048
237.160829877,121.702449793,4,320,6081
238.526465961,122.551407577,4,320,6114
239.892102045,123.400365361,4,320,6147
241.257738129,124.249323144,4,320,6180
242.623374213,125.098280928,4,320,6213
243.989010297,125.947238712,4,320,6246
245.354646381,126.796196496,4,320,6279
246.720282465,127.64515428,4,320,6312
248.085918549,128.494112064,4,320,6345
249.451554633,129.343069848,4,320,6378
250.817190717,130.192027632,4,320,6411
252.182826801,131.040985416,4,320,6444
253.548462885,131.8899432,4,320,6477
254.914098969,132.738900984,4,320,6510
256.279735054,133.587858768,4,320,6543
257.645371138,134.436816551,4,320,6576
259.011007222,135.285774335,4,320,6609
260.376643306,136.134732119,4,320,6642
261.74227939,136.983689903,4,320,6675
263.107915474,137.832647687,4,320,6708
264.473551558,138.681605471,4,320,6741
265.889468066,139.539646509,5,319,6774
267.356697198,140.405248062,6,318,6807
268.876233093,141.276857035,7,317,6840
270.449031097,142.152890841,8,316,6873
272.076007031,141.278043395,9,315,6906
273.67810985,140.470316578,10,314,6939
275.280212669,139.662589761,10,314,6972
276.882315487,138.854862944,10,314,7005
278.484418306,138.047136128,10,314,7038
280.086521125,137.239409311,10,314,7071
281.688623943,136.431682494,10,314,7104
283.290726762,135.623955677,10,314,7137
284.892829581,134.816228861,10,314,7170
286.4949324,134.008502044,10,314,7203
288.097035218,133.200775227,10,314,7236
289.699138037,132.39304841,10,314,7269
291.301240856,131.585321594,10,314,7302
292.903343674,130.777594777,10,314,7335
294.505446493,129.96986796,10,314,7368
296.107549312,129.162141143,10,314,7401
297.709652131,128.354414327,10,314,7434
299.311754949,127.54668751,10,314,7467
300.913857768,126.738960693,10,314,7500
302.515960587,125.931233876,10,314,7533
304.118063405,125.12350706,10,314,7566
305.720166224,124.315780243,10,314,7599
307.322269043,123.508053426,10,314,7632
308.924371861,122.700326609,10,314,7665
310.52647468,121.892599793,10,314,7698
312.128577499,121.084872976,10,314,7731
313.730680318,120.277146159,10,314,7764
315.332783136,119.469419343,10,314,7797
316.934885955,118.661692526,10,314,7830
318.536988774,117.853965709,10,314,7863
320.139091592,117.046238892,10,314,7896
321.741194411,116.238512076,10,314,7929
323.34329723,115.430785259,10,314,7962
324.945400049,114.623058442,10,314,7995
326.547502867,113.815331625,10,314,8028
328.149605686,113.007604809,10,314,8061
329.751708505,112.199877992,10,314,8094
331.353811323,111.392151175,10,314,8127
332.955914142,110.584424358,10,314,8160
334.558016961,109.776697542,10,314,8193
336.160119779,108.968970725,10,314,8226
337.762222598,108.161243908,10,314,8259
339.364325417,107.353517091,10,314,8292
340.966428236,106.545790275,10,314,8325
342.568531054,105.738063458,10,314,8358
344.170633873,104.930336641,10,314,8391
345.772736692,104.122609824,10,314,8424
347.37483951,103.314883008,10,314,8457
348.976942329,102.507156191,10,314,8490
350.579045148,101.699429374,10,314,8523
352.181147966,100.891702557,10,314,8556
353.783250785,100.083975741,10,314,8589
355.385353604,99.2762489239,10,314,8622
356.987456423,98.4685221072,10,314,8655
358.589559241,97.6607952904,10,314,8688
360.19166206,96.8530684737,10,314,8721
361.793764879,96.0453416569,10,314,8754
363.395867697,95.2376148402,10,314,8787
364.997970516,94.4298880234,10,314,8820
366.600073335,93.6221612067,10,314,8853
368.202176154,92.81443439,10,314,8886
369.804278972,92.0067075732,10,314,8919
371.406381791,91.1989807565,10,314,8952
373.00848461,90.3912539397,10,314,8985
374.610587428,89.583527123,10,314,9018
376.212690247,88.7758003062,10,314,9051
377.814793066,87.9680734895,10,314,9084
379.416895884,87.1603466727,10,314,9117
381.018998703,86.352619856,10,314,9150
382.621101522,85.5448930393,10,314,9183
384.223204341,84.7371662225,10,314,9216
385.825307159,83.9294394058,10,314,9249
387.427409978,83.121712589,10,314,9282
389.029512797,82.3139857723,10,314,9315
390.631615615,81.5062589555,10,314,9348
392.233718434,80.6985321388,10,314,9381
393.835821253,79.890805322,10,314,9414
395.437924072,79.0830785053,10,314,9447
397.04002689,78.2753516886,10,314,9480
398.642129709,77.4676248718,10,314,9513
400.244232528,76.6598980551,10,314,9546
401.846335346,75.8521712383,10,314,9579
403.448438165,75.0444444216,10,314,9612
405.050540984,74.2367176048,10,314,9645
406.652643802,73.4289907881,10,314,9678
408.254746621,72.6212639713,10,314,9711
409.85684944,71.8135371546,10,314,9744
411.458952259,71.0058103379,10,314,9777
413.061055077,70.1980835211,10,314,9810
414.663157896,69.3903567044,10,314,9843
416.265260715,68.5826298876,10,314,9876
417.867363533,67.7749030709,10,314,9909
419.469466352,66.9671762541,10,314,9942
421.071569171,66.1594494374,10,314,9975
422.67367199,65.3517226206,10,314,10008
424.275774808,64.5439958039,10,314,10041
425.877877627,63.7362689872,10,314,10074
427.479980446,62.9285421704,10,314,10107
429.082083264,62.1208153537,10,314,10140
430.684186083,61.3130885369,10,314,10173
432.286288902,60.5053617202,10,314,10206
433.88839172,59.6976349034,10,314,10239
435.490494539,58.8899080867,10,314,10272
437.092597358,58.0821812699,10,314,10305
438.719573292,57.2073338235,9,315,10338
440.292371296,58.0833676291,8,316,10371
441.811907191,58.9549766021,7,317,10404
443.279136323,59.8205781557,6,318,10437
444.746365454,60.6861797093,6,318,10470
446.213594585,61.5517812629,6,318,10503
447.680823716,62.4173828166,6,318,10536
449.148052848,63.2829843702,6,318,10569
450.615281979,64.1485859238,6,318,10602
452.08251111,65.0141874774,6,318,10635
453.549740241,65.879789031,6,318,10668
455.016969373,66.7453905846,6,318,10701
456.484198504,67.6109921383,6,318,10734
457.951427635,68.4765936919,6,318,10767
459.418656766,69.3421952455,6,318,10800
460.885885897,70.2077967991,6,318,10833
462.353115029,71.0733983527,6,318,10866
463.82034416,71.9389999063,6,318,10899
465.287573291,72.8046014599,6,318,10932
466.754802422,73.6702030136,6,318,10965
468.222031554,74.5358045672,6,318,10998
469.689260685,75.4014061208,6,318,11031
471.156489816,76.2670076744,6,318,11064
472.623718947,77.132609228,6,318,11097
474.090948078,77.9982107816,6,318,11130
475.55817721,78.8638123353,6,318,11163
477.025406341,79.7294138889,6,318,11196
478.492635472,80.5950154425,6,318,11229
479.959864603,81.4606169961,6,318,11262
481.427093735,82.3262185497,6,318,11295
482.894322866,83.1918201033,6,318,11328
484.413858761,84.0634290763,7,317,11361
485.986656765,84.9394628819,8,316,11394
487.613632699,84.0646154355,9,315,11427
489.215735518,83.2568886187,10,314,11460
490.791130154,82.5151347792,11,313,11493
492.338014225,81.8381628717,12,312,11526
493.884898296,81.1611909642,12,312,11559
495.431782367,80.4842190567,12,312,11592
496.978666438,79.8072471492,12,312,11625
498.525550509,79.1302752417,12,312,11658
500.07243458,78.4533033342,12,312,11691
501.619318651,77.7763314267,12,312,11724
503.166202722,77.0993595192,12,312,11757
504.713086793,76.4223876117,12,312,11790
506.259970864,75.7454157041,12,312,11823
507.806854935,75.0684437966,12,312,11856
509.353739006,74.3914718891,12,312,11889
510.900623078,73.7144999816,12,312,11922
512.447507149,73.0375280741,12,312,11955
513.99439122,72.3605561666,12,312,11988
515.541275291,71.6835842591,12,312,12021
517.088159362,71.0066123516,12,312,12054
518.635043433,70.3296404441,12,312,12087
520.181927504,69.6526685365,12,312,12120
521.728811575,68.975696629,12,312,12153
523.275695646,68.2987247215,12,312,12186
524.822579717,67.621752814,12,312,12219
526.369463788,66.9447809065,12,312,12252
527.916347859,66.267808999,12,312,12285
529.46323193,65.5908370915,12,312,12318
531.010116001,64.913865184,12,312,12351
532.557000072,64.2368932765,12,312,12384
534.103884143,63.559921369,12,312,12417
535.650768214,62.8829494614,12,312,12450
537.197652285,62.2059775539,12,312,12483
538.744536356,61.5290056464,12,312,12516
540.291420427,60.8520337389,12,312,12549
541.838304498,60.1750618314,12,312,12582
543.385188569,59.4980899239,12,312,12615
544.93207264,58.8211180164,12,312,12648
546.478956712,58.1441461089,12,312,12681
548.025840783,57.4671742014,12,312,12714
549.572724854,56.7902022939,12,312,12747
551.119608925,56.1132303863,12,312,12780
552.666492996,55.4362584788,12,312,12813
554.213377067,54.7592865713,12,312,12846
555.760261138,54.0823146638,12,312,12879
557.307145209,53.4053427563,12,312,12912
558.85402928,52.7283708488,12,312,12945
560.400913351,52.0513989413,12,312,12978
561.947797422,51.3744270338,12,312,13011
563.494681493,50.6974551263,12,312,13044
565.041565564,50.0204832188,12,312,13077
566.588449635,49.3435113112,12,312,13110
568.135333706,48.6665394037,12,312,13143
569.682217777,47.9895674962,12,312,13176
571.229101848,47.3125955887,12,312,13209
572.775985919,46.6356236812,12,312,13242
574.32286999,45.9586517737,12,312,13275
575.869754061,45.2816798662,12,312,13308
577.416638132,44.6047079587,12,312,13341
578.963522203,43.9277360512,12,312,13374
580.510406275,43.2507641436,12,312,13407
582.057290346,42.5737922361,12,312,13440
583.604174417,41.8968203286,12,312,13473
585.151058488,41.2198484211,12,312,13506
586.697942559,40.5428765136,12,312,13539
588.24482663,39.8659046061,12,312,13572
589.791710701,39.1889326986,12,312,13605
591.367105337,38.4471788591,11,313,13638
592.969208155,37.6394520424,10,314,13671
594.59618409,36.7646045959,9,315,13704
596.168982093,37.6406384015,8,316,13737
597.688517989,38.5122473745,7,317,13770
599.15574712,39.3778489281,6,318,13803
600.571663629,40.2358899659,5,319,13836
601.987580137,41.0939310037,5,319,13869
603.403496646,41.9519720415,5,319,13902
604.819413155,42.8100130792,5,319,13935
606.235329663,43.668054117,5,319,13968
607.651246172,44.5260951548,5,319,14001
609.067162681,45.3841361926,5,319,14034
610.483079189,46.2421772304,5,319,14067
611.898995698,47.1002182681,5,319,14100
613.314912207,47.9582593059,5,319,14133
614.730828715,48.8163003437,5,319,14166
616.146745224,49.6743413815,5,319,14199
617.562661733,50.5323824193,5,319,14232
618.978578241,51.390423457,5,319,14265
620.39449475,52.2484644948,5,319,14298
621.810411259,53.1065055326,5,319,14331
623.226327768,53.9645465704,5,319,14364
624.642244276,54.8225876082,5,319,14397
626.058160785,55.6806286459,5,319,14430
627.474077294,56.5386696837,5,319,14463
628.889993802,57.3967107215,5,319,14496
630.305910311,58.2547517593,5,319,14529
631.72182682,59.1127927971,5,319,14562
633.137743328,59.9708338348,5,319,14595
634.503379412,60.8197916188,4,320,14628
635.819804566,61.6581746206,3,321,14661
637.0881248,62.4845233562,2,322,14694
638.309481848,63.2974112012,1,323,14727
639.485052353,64.0954451899,0,324,14760
640.584632702,64.8772667948,359,325,14793
641.609476417,65.6415526876,358,326,14826
642.560878954,66.3870154809,357,327,14859
643.44017682,67.112404451,356,328,14892
644.248746669,67.8165062406,355,329,14925
644.988004386,68.4981455411,354,330,14958
645.659404142,69.156185755,353,331,14991
646.264437449,69.7895296376,352,332,15024
646.80463218,70.3971199173,351,333,15057
647.281551588,70.9779398954,350,334,15090
647.6967933,71.5310140234,349,335,15123
648.051988303,72.0554084596,348,336,15156
648.348799907,72.5502316029,347,337,15189
648.588922704,73.0146346048,346,338,15222
648.774081504,73.4478118588,345,339,15255
648.906030265,73.8490014666,344,340,15288
648.986551005,74.2174856827,343,341,15321
649.017452705,74.5525913343,342,342,15354
649.017452705,74.8536902192,341,343,15387
649.017452705,75.1201994791,340,344,15420
649.017452705,75.3515819505,339,345,15453
649.017452705,75.5473464907,338,346,15486
649.017452705,75.7070482805,337,347,15519
649.017452705,75.8302891024,336,348,15552
649.017452705,75.9167175951,335,349,15585
649.017452705,75.9660294829,334,350,15618
649.017452705,75.9779677814,333,351,15651
649.017452705,75.9779677814,332,352,15684
649.017452705,75.9779677814,331,353,15717
649.017452705,75.9779677814,330,354,15750
649.017452705,75.9779677814,329,355,15783
649.017452705,75.9779677814,328,356,15816
649.017452705,75.9779677814,327,357,15849
649.017452705,75.9779677814,326,358,15882
649.017452705,75.9779677814,325,359,15915
649.017452705,75.9779677814,324,0,15948
649.017452705,75.9779677814,323,1,15981
649.017452705,75.9779677814,322,2,16014
649.017452705,75.9779677814,321,3,16047
649.017452705,75.9779677814,320,4,16080
649.017452705,75.9779677814,319,5,16114
649.017452705,75.9873114036,318,6,16147
649.017452705,76.05286102,317,7,16180
649.017452705,76.1744632302,316,8,16213
649.017452705,76.3519112975,315,9,16246
649.017452705,76.5849452935,314,10,16279
649.017452705,76.8732522704,313,11,16312
649.017452705,77.2164664585,312,12,16345
649.017452705,77.6141694903,311,13,16378
649.017452705,78.065890651,310,14,16411
649.017452705,78.5711071543,309,15,16444
649.017452705,79.1292444451,308,16,16477
649.017452705,79.7396765271,307,17,16510
649.017452705,80.4017263163,306,18,16543
649.017452705,81.1146660201,305,19,16576
649.017452705,81.8777175412,304,20,16609
649.017452705,82.6900529072,303,21,16642
649.017452705,83.550794725,302,22,16675
649.017452705,84.4590166592,301,23,16708
649.017452705,85.4137439361,300,24,16741
649.017452705,86.4139538709,299,25,16774
649.017452705,87.4585764202,298,26,16807
649.017452705,88.5464947567,297,27,16840
649.017452705,89.6765458691,296,28,16873
649.017452705,90.8475211839,295,29,16906
649.028595126,92.0581672114,294,30,16939
649.087150776,93.3071862137,293,31,16972
649.194763999,94.593236895,292,32,17005
649.353046513,95.9149351149,291,33,17038
649.563576416,97.270854623,290,34,17071
649.827897213,98.6595278146,289,35,17104
650.147516853,100.079446508,288,36,17137
650.467136493,101.499365202,288,36,17170
650.726473143,102.902934438,288,35,17203
650.926775541,104.28855678,288,34,17236
651.069329574,105.65467086,288,33,17269
651.155457401,106.99975218,288,32,17302
651.186516554,108.322313903,288,31,17335
651.186516554,109.620907614,288,30,17368
651.186516554,110.89412407,288,29,17401
651.186516554,112.140593919,288,28,17435
651.186516554,113.358988411,288,27,17468
651.186516554,114.548020071,288,26,17501
651.186516554,115.70644337,288,25,17534
651.186516554,116.833055352,288,24,17567
651.186516554,117.926696258,288,23,17600
651.186516554,118.986250119,288,22,17633
651.186516554,120.010645322,288,21,17666
651.186516554,120.998855161,288,20,17699
651.186516554,121.949898362,288,19,17732
651.186516554,122.862839584,288,18,17765
651.186516554,123.736789892,288,17,17798
651.186516554,124.570907215,288,16,17831
651.186516554,125.405024539,288,16,17864
651.186516554,126.239141863,288,16,17897
651.186516554,127.073259186,288,16,17930
651.186516554,127.90737651,288,16,17963
651.186516554,128.781326818,288,17,17996
651.186516554,129.694268039,288,18,18029
651.186516554,130.645311241,288,19,18062
651.186516554,131.63352108,288,20,18095
651.186516554,132.657916283,288,21,18128
651.186516554,133.717470143,288,22,18161
651.186516554,134.81111105,288,23,18194
651.186516554,135.937723032,288,24,18227
651.186516554,137.09614633,288,25,18260
651.186516554,138.285177991,288,26,18293
651.186516554,139.503572482,288,27,18326
651.186516554,140.750042332,288,28,18359
651.186516554,142.023258787,288,29,18392
651.186516554,143.321852499,288,30,18425
651.217575707,144.644414222,288,31,18458
651.303703535,145.989495542,288,32,18491
651.446257568,147.355609622,288,33,18524
651.646559965,148.741231964,288,34,18557
651.905896616,150.144801199,288,35,18590
652.225516255,151.564719893,288,36,18623
652.606629605,152.999355369,288,37,18656
653.050408522,154.447040554,288,38,18689
653.557985171,155.906074842,288,39,18722
654.130451217,157.374724976,288,40,18755
654.768857029,158.851225947,288,41,18788
655.474210913,160.333781912,288,42,18821
656.247478353,161.820567126,288,43,18854
657.089581282,163.309726899,288,44,18887
658.001397371,161.824075241,288,45,18920
658.903832685,160.408136741,288,46,18953
659.795004552,159.061033732,288,47,18986
660.67305828,157.781844278,288,48,19019
661.536168126,156.569602896,288,49,19052
662.382538246,155.423301281,288,50,19085
663.210403631,154.341889062,288,51,19118
664.018031024,153.324274575,288,52,19151
664.803719819,152.369325656,288,53,19184
665.565802943,151.475870447,288,54,19217
666.30264772,150.642698226,288,55,19250
667.012656714,149.868560259,288,56,19283
667.694268558,149.152170657,288,57,19316
668.345958753,148.49220726,288,58,19349
668.966240461,147.887312537,288,59,19382
669.55366527,147.336094498,288,60,19415
670.106823933,146.837127627,288,61,19448
670.624347102,146.388953824,288,62,19481
671.104906024,145.99008337,288,63,19514
671.547213226,145.638995897,288,64,19547
671.950023176,145.334141384,288,65,19580
672.312132922,145.073941155,288,66,19613
672.632382703,144.856788897,288,67,19646
672.90965655,144.681051689,288,68,19679
673.142882849,144.545071042,288,69,19712
673.331034897,144.447163956,288,70,19745
673.473131417,144.385623977,288,71,19778
673.568237069,144.358722277,288,72,19811
673.615462918,144.358722277,288,73,19844
673.615462918,144.358722277,288,74,19877
673.615462918,144.358722277,288,75,19910
673.615462918,144.358722277,288,76,19943
673.615462918,144.358722277,288,77,19976
673.615462918,144.358722277,288,78,20009
673.615462918,144.358722277,288,79,20042
673.615462918,144.358722277,288,80,20075
673.615462918,144.358722277,288,81,20108
673.615462918,144.358722277,288,82,20141
673.615462918,144.358722277,288,83,20174
673.615462918,144.358722277,288,84,20207
673.615462918,144.358722277,288,85,20240
673.615462918,144.358722277,288,86,20273
673.615462918,144.358722277,288,87,20306
673.615462918,144.358722277,288,88,20339
673.615462918,144.358722277,288,89,20372
673.615462918,144.358722277,288,90,20406
673.615462918,144.358722277,288,91,20439
673.615462918,144.358722277,288,92,20472
673.615462918,144.358722277,288,93,20505
673.615462918,144.358722277,288,94,20538
673.615462918,144.358722277,288,95,20571
673.615462918,144.358722277,288,96,20604
673.615462918,144.358722277,288,97,20637
673.615462918,144.358722277,288,98,20670
673.615462918,144.358722277,288,99,20703
673.615462918,144.358722277,288,100,20736
673.615462918,144.358722277,288,101,20769
673.615462918,144.358722277,288,102,20802
673.615462918,144.358722277,288,103,20835
673.615462918,144.358722277,288,104,20868
673.615462918,144.358722277,288,105,20901
673.615462918,144.358722277,288,106,20934
673.662688768,144.358722277,288,107,20967
673.757794419,144.331820578,288,108,21000
673.89989094,144.270280599,288,109,21033
674.088042987,144.172373512,288,110,21066
674.321269287,144.036392866,288,111,21099
674.598543133,143.860655658,288,112,21132
674.918792915,143.6435034,288,113,21165
675.28090266,143.38330317,288,114,21198
675.683712611,143.078448657,288,115,21231
676.126019813,142.727361185,288,116,21264
676.606578735,142.32849073,288,117,21297
677.124101903,141.880316927,288,118,21330
677.677260567,141.381350056,288,119,21363
678.264685375,140.830132018,288,120,21396
678.884967084,140.225237295,288,121,21429
679.536657279,139.565273898,288,122,21462
680.218269122,138.848884295,288,123,21495
680.928278117,138.074746328,288,124,21528
681.665122894,137.241574108,288,125,21561
682.427206018,136.348118898,288,126,21594
683.212894813,135.393169979,288,127,21627
684.020522206,134.375555493,288,128,21660
684.848387591,133.294143274,288,129,21693
685.694757711,132.147841658,288,130,21726
686.557867557,130.935600276,288,131,21759
687.435921285,129.656410823,288,132,21792
688.327093152,128.309307813,288,133,21825
689.229528466,126.893369314,288,134,21858
690.141344554,125.407717656,288,135,21891
690.983447484,126.896877428,288,136,21924
691.756714924,128.383662643,288,137,21957
692.462068808,129.866218607,288,138,21990
693.10047462,131.342719578,288,139,22023
693.672940666,132.811369712,288,140,22056
694.180517315,134.270404001,288,141,22089
694.624296232,135.718089186,288,142,22122
695.005409581,137.152724661,288,143,22155
695.325029221,138.572643355,288,144,22188
695.584365872,139.976212591,288,145,22221
695.784668269,141.361834933,288,146,22254
695.927222302,142.727949013,288,147,22287
696.013350129,144.073030333,288,148,22320
696.044409282,145.395592056,288,149,22353
696.044409282,146.694185767,288,150,22386
696.044409282,147.967402223,288,151,22419
696.044409282,149.213872072,288,152,22452
696.044409282,150.432266564,288,153,22485
696.044409282,151.621298224,288,154,22518
696.044409282,152.779721523,288,155,22551
696.044409282,153.906333504,288,156,22584
696.044409282,154.999974411,288,157,22617
696.044409282,156.059528272,288,158,22650
696.044409282,157.083923474,288,159,22683
696.044409282,158.072133314,288,160,22716
696.044409282,159.023176515,288,161,22749
696.044409282,159.936117737,288,162,22782
696.044409282,160.810068045,288,163,22815
696.044409282,161.644185368,288,164,22848
696.044409282,162.437674929,288,165,22881
696.044409282,163.189789643,288,166,22914
696.044409282,163.899830506,288,167,22947
696.044409282,164.609871369,288,167,22980
696.044409282,165.319912232,288,167,23013
696.044409282,166.029953095,288,167,23046
696.044409282,166.712250294,287,168,23079
696.044409282,167.366282175,286,169,23112
696.044409282,167.991571564,285,170,23145
696.044409282,168.587686028,284,171,23178
696.044409282,169.15423811,283,172,23211
696.044409282,169.690885536,282,173,23244
696.044409282,170.197331405,281,174,23277
696.044409282,170.67332435,280,175,23310
696.044409282,171.118658676,279,176,23343
696.044409282,171.533174475,278,177,23376
696.044409282,171.916757713,277,178,23409
696.044409282,172.269340301,276,179,23442
696.044409282,172.269340301,275,180,23475
696.044409282,172.65321768,274,181,23508
696.044409282,173.099380967,273,182,23541
696.044409282,173.607743009,272,183,23574
696.044409282,174.178161188,271,184,23607
696.044409282,174.810437493,270,185,23640
696.044409282,175.472904292,269,186,23673
696.044409282,176.165262693,268,187,23706
696.044409282,176.887168363,267,188,23739
696.044409282,177.638231707,266,189,23772
696.044409282,178.418018068,265,190,23805
696.044409282,179.197804429,265,190,23838
696.044409282,179.97759079,265,190,23871
696.044409282,180.757377151,265,190,23904
696.044409282,181.537163512,265,190,23937
696.044409282,182.316949873,265,190,23970
696.044409282,183.124979757,264,191,24003
696.044409282,183.960729082,263,192,24036
696.044409282,184.823629449,262,193,24069
696.044409282,185.713068439,261,194,24102
696.044409282,186.628389935,260,195,24135
696.044409282,187.568894458,259,196,24168
